,C7_imputed,C3_imputed,C1,C4,words_per_sentence,real_word_per,non_real_word_per,short_sentences,short_sentences_per,long_sentences_per,long_words_per,pos_words_percent,neg_words_percent,uncertain_words_percent,total_shares,sales_per_share,outstanding_share_per,offering_share_per,C5_prime,C6_prime,C7_imputed_iqr_standardized,C3_imputed_iqr_standardized,C1_iqr_standardized,C4_iqr_standardized,words_per_sentence_iqr_standardized,real_word_per_iqr_standardized,non_real_word_per_iqr_standardized,short_sentences_iqr_standardized,short_sentences_per_iqr_standardized,long_sentences_per_iqr_standardized,long_words_per_iqr_standardized,pos_words_percent_iqr_standardized,neg_words_percent_iqr_standardized,uncertain_words_percent_iqr_standardized,total_shares_iqr_standardized,sales_per_share_iqr_standardized,outstanding_share_per_iqr_standardized,offering_share_per_iqr_standardized,C5_prime_iqr_standardized,C6_prime_iqr_standardized,I1,C7_imputed_normalized,C1_normalized,C4_normalized,C3_imputed_normalized,words_per_sentence_normalized,real_word_per_normalized,non_real_word_per_normalized,short_sentences_normalized,short_sentences_per_normalized,long_sentences_per_normalized,long_words_per_normalized,pos_words_percent_normalized,neg_words_percent_normalized,uncertain_words_percent_normalized,total_shares_normalized,sales_per_share_normalized,outstanding_share_per_normalized,offering_share_per_normalized,C5_prime_normalized,C6_prime_normalized,C7_imputed_iqr_standardized_normalized,C1_iqr_standardized_normalized,C4_iqr_standardized_normalized,C3_imputed_iqr_standardized_normalized,words_per_sentence_iqr_standardized_normalized,real_word_per_iqr_standardized_normalized,non_real_word_per_iqr_standardized_normalized,short_sentences_iqr_standardized_normalized,short_sentences_per_iqr_standardized_normalized,long_sentences_per_iqr_standardized_normalized,long_words_per_iqr_standardized_normalized,pos_words_percent_iqr_standardized_normalized,neg_words_percent_iqr_standardized_normalized,uncertain_words_percent_iqr_standardized_normalized,total_shares_iqr_standardized_normalized,sales_per_share_iqr_standardized_normalized,outstanding_share_per_iqr_standardized_normalized,offering_share_per_iqr_standardized_normalized,C5_prime_iqr_standardized_normalized,C6_prime_iqr_standardized_normalized,C7_imputed_normalized_alt,C1_normalized_alt,C4_normalized_alt,C3_imputed_normalized_alt,words_per_sentence_normalized_alt,real_word_per_normalized_alt,non_real_word_per_normalized_alt,short_sentences_normalized_alt,short_sentences_per_normalized_alt,long_sentences_per_normalized_alt,long_words_per_normalized_alt,pos_words_percent_normalized_alt,neg_words_percent_normalized_alt,uncertain_words_percent_normalized_alt,total_shares_normalized_alt,sales_per_share_normalized_alt,outstanding_share_per_normalized_alt,offering_share_per_normalized_alt,C5_prime_normalized_alt,C6_prime_normalized_alt,C2,data_updated,C3_prime,industry_bin__Manufacturing,industry_bin__Other,industry_bin__Services
87,0.006477869809417785,0.16944382387401227,0.043331728454501686,0.7185343455216199,0.4154425283561809,0.9287224830522824,0.07127751694771757,0.13455657492354742,0.19217238346525947,0.8078276165347406,0.4806529038129676,0.6362499540255252,0.4387146078049784,0.3850544906505653,0.005739294688052115,0.11481438110524335,0.6944134076054079,0.3055865923945921,0.0281185946904611,0.3356321839080461,0.4003313267420461,0.9948453608247424,0.4455445544554456,0.5873549864407407,0.6040685193021869,0.4554119554406775,0.5445880445593221,0.34979423868312765,0.3634482287134677,0.6365517712865323,0.23799425014287195,0.8023942912342739,0.5370969681003158,0.2454242051287521,0.16758435431112995,0.8417836393018934,0.3737448823100871,0.6262551176899136,0.3919157192291459,0.3504235416917579,BODY,0.04541814694382057,-0.2892405901297852,0.36387448788927135,0.08922229952190139,0.33132317980380793,-0.12969158559539706,0.15340761736804434,-0.6851385538193698,-0.4896575499723915,0.5022419090903529,-0.9822081456410952,1.0678924365495763,0.19531581681957652,-0.9765378350121992,-0.9613455338159028,1.117517070092087,-0.4427324157459893,0.4345243100456703,-0.4733579023021936,-0.4872488169392492,0.4894487863996848,-0.31735392525246336,0.3944704826084329,1.9834178446023367,0.3504414274535084,-0.14675936653045146,0.1596653053742683,-0.7365230302870586,-0.5697611248183224,0.5787307965551373,-1.1264625521253082,1.1741795651264206,0.19645616251008316,-1.0401062160945438,-1.0361397079229404,1.296753862151512,-0.4608003179741876,0.46647441549009205,-0.5231001438705294,-0.5811211338009037,0.3319035350542826,-0.2155327198298713,0.35972147819014266,0.07793807082061496,0.3307391861798156,-0.1300310979945651,0.1528026452175482,-0.6473322560391139,-0.4911556643531142,0.5015014161173496,-0.9816937086138124,1.0701429460898575,0.19573146555077475,-0.9765517468218252,0.0004951914311050348,1.1080128850938995,-0.4423519100199077,0.4358600739790533,-0.3887836569282279,-0.4990335748655258,1.0,0,1,0,1,0
88,0.004621430172598272,0.16888692313200115,0.097737120847376,0.8362653225767154,0.35543290890045776,0.9185971224323359,0.08140287756766408,0.308868501529052,0.2207672128327528,0.7792327871672473,0.5303144185409866,0.3409825489092277,0.6722901747006422,0.4010985689833793,0.008935656373338029,0.05850118570528354,0.5806673744735664,0.4193326255264336,0.01732507734497356,0.17241379310344834,0.28560365164366763,0.28281786941580755,1.0,0.8074358530468438,0.4914357905864932,0.33197120803269264,0.6680287919673074,0.8189300411522634,0.4465820525711195,0.5534179474288807,0.41107460983417465,0.2102943375087835,0.9334664575637124,0.274015961761785,0.2609164165745637,0.42891265477736,0.045490229617538784,0.9545097703824612,0.21329953002462,0.0,BOX,-0.2152050210982854,1.1308340678483129,1.40622291268669,0.05794947704656801,-0.08342895560434757,-0.5359503717275906,0.5538647430414915,1.1066520330025813,-0.1468467212788835,0.1553276685612648,-0.3583547887078412,-1.2190998258602694,1.6214891066009585,-0.8660308430039833,-0.5568353239271784,0.3204579540147354,-1.3859989151609653,1.3566348334455185,-1.3613342152262544,-2.041520715061341,0.11447724433649305,1.5870326167673503,1.412504445224214,-0.6191139521931328,-0.09893107194945916,-0.6299431287049897,0.6300467206787248,1.2513109838622276,-0.21783272775115312,0.2296707096565183,-0.3856917284605905,-1.2811014776081946,1.7362015403734774,-0.9220290271854849,-0.5254324489200457,0.4633712235321296,-1.7196507392254756,1.6997882214674085,-1.4010794707610033,-2.056331570193151,0.13678743312150318,0.9091116053434471,1.407301503476594,0.055390715044693034,-0.08345422030059864,-0.5362596212049171,0.553533902992519,1.0599468494625242,-0.1476180620555399,0.15470868189059855,-0.3543571329784167,-1.222285405048707,1.622085565293803,-0.8658634851784479,0.0006932645041981486,0.2861752582667394,-1.3820770490267826,1.3593459077869627,-1.3254111637413175,-1.9890359990327982,1.0,0,0,0,0,1
89,0.007111968395712977,0.16916429840504918,0.05007221954742417,0.9190276906035632,0.3471693947576429,0.9477839904423452,0.05221600955765472,0.1972477064220184,0.24298108793137066,0.7570189120686296,0.5622435912941444,0.3074021418416409,0.67076759892267,0.431374254259574,0.023844952416810918,0.03857639224072517,0.7495859948467003,0.25041400515329965,0.03671261003906919,0.2379310344827587,0.4395185187982608,0.6374570446735395,0.5148514851485149,0.9621480123555874,0.4759259080855265,0.6877954533989605,0.3122045466010408,0.5185185185185186,0.5111645110257845,0.4888354889742162,0.5223541939352276,0.14295552148549112,0.9308827002306788,0.3279695144283057,0.6962599363768005,0.2828302128961437,0.5329650147787763,0.467034985221224,0.5341335174129173,0.1223533662531614,BPI,0.1282372841896341,-0.04334450954612159,2.2170217403277404,0.07353527001212955,-0.14339643575467093,0.7701360235325917,-0.7624803417648893,0.09804416658748497,0.10608367343751407,-0.10206557582396752,0.044549695408903286,-1.5248311916913608,1.6128101370924492,-0.6576439003800248,0.7571078870947008,-0.11838085783780528,0.12355238295428828,-0.11685422872123713,0.09702046450691924,-1.407739520324221,0.5968679178200079,-0.03638079232898278,2.1650237703966524,0.6561031435290957,-0.16273244574488135,0.8477582889334291,-0.8343276409164119,0.05343228909955384,0.053265526352229066,-0.04131544029121857,0.08049240300471862,-1.5941720758389877,1.72656969427171,-0.6993557102470063,0.9646493407607396,-0.015174270124318616,0.1860942226743447,-0.17336864149351128,0.0926457865113444,-1.5539734995098642,0.3862787823732476,-0.018197185345972287,2.231967996359484,0.06712622747632507,-0.14333716357844253,0.7700999985272693,-0.7628555857735575,0.0996587521713508,0.10597082636806847,-0.1024885235962583,0.048926992739290937,-1.5289290108333642,1.6134392043240182,-0.6571899119195771,0.001617168109531698,-0.14718532161253697,0.12226729098554055,-0.11714916682654823,0.1348728425362866,-1.3909350127563405,1.0,0,1,0,0,1
90,0.0007104602735736481,0.16901163449507697,0.0019258545979778524,0.5687764319269188,0.2738535638438904,0.918433876495418,0.0815661235045819,0.172782874617737,0.3149466933200067,0.6850533066799933,0.4669048102628674,0.5424512075601509,0.4766494870085498,0.4268874722772111,0.006974553038176943,0.01091075144464623,0.7315364332842689,0.268463566715731,0.03353014669107381,0.4919540229885058,0.04390633221800092,0.4422680412371134,0.01980198019801981,0.30740443961380226,0.3383186016441457,0.329981036895008,0.6700189631049907,0.4526748971193416,0.7203903079451877,0.27960969205481256,0.19007938105857305,0.6142995930748809,0.6014711186273348,0.3199737308224113,0.20365324156378276,0.07999426526694273,0.4808765823403345,0.5191234176596657,0.4814686207618122,0.7153358223935125,BRNC,-0.8648576105647666,-2.5307413154675187,-0.7838820919791436,0.06495943987905793,-0.7090389553776744,-0.5421332508520903,0.5598963587618657,-0.1849711059796162,0.8537377162970561,-0.8668786033564513,-1.1542979257293893,0.4097187922418827,0.4409899181320704,-0.6885146327555054,-0.7985697836809323,-0.9392889000912276,-0.07031025948400849,0.07231165798665196,-0.10176508008843793,0.9308108081809132,-1.1363709364114054,-2.4795428351603386,-0.8051598933218961,-0.051450956866670006,-0.7513982715819584,-0.6374714925874018,0.6373503033819178,-0.2430955552021428,0.9189427028219576,-0.9180443047563082,-1.3352629684268873,0.4432012571002719,0.4557987423552378,-0.7323438519603559,-0.8268447906985368,-0.9862801569985984,-0.02795553259963584,0.039350168459381635,-0.12786231323783312,1.0614038994208754,-0.8946152015997526,-3.2604918088903947,-0.7812461567348037,0.0608246954021637,-0.7082950685467141,-0.5424411733123052,0.5595713578815317,-0.16731630175620665,0.8556499029847665,-0.8662966369982199,-1.1553808609421516,0.41247600817972857,0.44195893962042804,-0.6880985180892741,0.0005717382807933762,-0.9270156953513607,-0.07112430964830216,0.07257573261779497,-0.04273976539765402,0.9279735116564486,0.0,0,0,0,1,0
91,0.0031140771906825308,0.16912559487857734,0.039961482908040434,0.8000958165405366,0.3299044914062519,0.94377809487584,0.056221905124159935,0.426605504587156,0.24599769080976755,0.7540023091902325,0.6326484403489425,0.35154529292912945,0.4590745545945262,0.6080405877041765,0.010364992137285998,0.03495036310492868,0.71032082626109,0.28967917373890995,0.030274881852641163,0.3551724137931035,0.1924494764483586,0.5879725085910653,0.4108910891089109,0.7398222441881347,0.44352121708570014,0.6389586009323303,0.36104139906766974,1.0,0.5199346886379028,0.4800653113620972,0.7677292427059641,0.2314758161854925,0.5716470788919975,0.6428022337854176,0.3026522611538081,0.25624528535690466,0.4196513991554127,0.5803486008445875,0.4275989708894827,0.3960375767794772,BSFT,-0.4483567435860509,-0.4221535634679995,1.0723704842962365,0.07136167096191726,-0.27105843893239057,0.5650611010769198,-0.5502576459713034,1.8194092925392396,0.13957371744642064,-0.13622084903244616,0.9378298940023432,-1.1251850364171585,0.3279114327003316,0.5548039824370733,-0.3927272182906632,-0.2104933174473774,-0.2873736728950942,0.28354529483855545,-0.3199731060840465,-0.30645721116387786,-0.2758451857223931,-0.4637814868020988,1.0930452341517127,0.4754805129118356,-0.29762784183463914,0.6297078146183658,-0.6119760270599492,1.874900212518442,0.08993160683535112,-0.07810223912682365,1.0842928350546872,-1.184368629281322,0.3361402640564603,0.5966383378323948,-0.3267231379078956,-0.11871334465194522,-0.27656478880945395,0.2850992520686085,-0.3623951355072461,-0.3813064312927452,-0.08820203840948873,-0.3252480510122168,1.0703251676953796,0.0655648994889164,-0.2708224050032749,0.5649136333038546,-0.550792812131402,1.7954271535818012,0.13955283303378382,-0.1366115637816155,0.9380352241570828,-1.1280297974697993,0.32863697857227464,0.5554413455109549,0.0007818379996665572,-0.2366005856644089,-0.2875314660292633,0.2844427620595875,-0.2434559950373107,-0.320654084998846,1.0,0,1,0,0,1
92,9.549284836785122e-06,0.15100589390202288,0.03514684641309581,0.5169114656896937,0.20703589149811966,0.9684834398863584,0.03151656011364155,0.10397553516819573,0.3920868204395455,0.6079131795604545,0.7694095985396171,0.35641619772702193,0.10958697219300627,0.9578917102012718,0.008240334554357617,0.00012988438853998798,0.7703314086557047,0.2296685913442953,0.04095541521965231,0.4137931034482759,0.0005901442882643366,0.0,0.36138613861386143,0.21045046028308564,0.21290776199887684,0.9401475034848854,0.05985249651511526,0.2674897119341564,0.9446600057249852,0.05533999427501501,1.0000000000000002,0.2412434453089896,0.0,1.0,0.24061338904143306,0.0009522722869835609,0.5928332881360086,0.4071667118639916,0.6043454482076369,0.5328796820426351,BTRX,-0.9976397616744336,-0.6245351752744125,-1.1373427301858656,-0.9890158930972804,-1.2835479305519528,1.9854464019923532,-2.0618457100852354,-1.1444394985927648,1.5505125322776168,-1.5778300212822225,2.6913836158706013,-1.0822297918456616,-2.2330920375033485,2.939966126207719,-0.6402833541121739,-1.3455774444890067,0.3572099744660767,-0.3457728746421344,0.3414207581653162,0.22970137343758654,-1.4648227798422258,-0.6803848113945585,-1.1939173970985353,-1.5997520801248195,-1.3277130748379145,2.049313724524088,-2.1291368977091976,-1.1612034232513848,1.8278408140430125,-1.855552337914131,2.007909369321209,-1.1400312214499515,-2.1550201567359943,2.0610873194170387,-0.6282661967881539,-1.5143262678370375,0.4349243878435121,-0.4222371815526544,0.3741756734478481,0.22785354248586676,-2.3742345613384828,-0.4978202636225051,-1.131909463351632,-1.0259613118768172,-1.2826364682723586,1.986533271474939,-2.05985890163239,-1.1058965236137237,1.5533740609644964,-1.5760335647805177,2.664553972259712,-1.0849112405663206,-2.229115491654696,2.933132652763767,0.0006501765989375695,-1.2999887606478882,0.355525580822565,-0.3466969911501241,0.34774173617633314,0.21448055441934272,1.0,0,0,1,0,0
93,0.0004798760066103213,0.16907829056844514,0.041887337506018286,0.7676661487464216,0.18679995546622474,0.9019525997771276,0.09804740022287237,0.17889908256880735,0.40084029646414576,0.5991597035358542,0.4624887133204458,0.7069310010648355,0.2886133693236174,0.4766230515550235,0.0004896120568447518,0.024883679330993228,0.6415465224307617,0.3584534775692382,0.022279558938370338,0.446360153256705,0.02965626109352932,0.5274914089347079,0.4306930693069307,0.679199716707225,0.1749267063937796,0.12905376203470986,0.8709462379652866,0.4691358024691359,0.9701090099704368,0.029890990029563413,0.17468839567659167,0.944131049020868,0.2823804664755689,0.4086062810515976,0.01429641181870027,0.18243946398373426,0.22117867358942125,0.7788213264105788,0.2952886160074644,0.6089030738555006,BUN,-0.90794589817683,-0.3453529389201914,0.7833887632781523,0.06870453794882435,-1.4701258028548312,-1.111798716137938,1.1075387911693817,-0.11169151897060277,1.6236241147821602,-1.651875725471585,-1.2095184489527988,1.5292379376455982,-0.8399815549650332,-0.3465387333090938,-1.75555726804067,-0.4891443786028033,-0.9160817912047576,0.8949778359516263,-0.9272984573783242,0.5236857751541469,-1.2397176917637012,-0.3796031198470238,0.8116202143322157,0.2558478399491709,-1.5108050175773553,-1.353859413706248,1.334393227252405,-0.1676333576984677,1.9298540683678196,-1.9617688813472691,-1.4027026926835409,1.7009959726057975,-0.8722790247913006,-0.3668892800337086,-2.1425274032060733,-0.43967941850081416,-1.059126831439416,1.0528092342930964,-0.981770009241256,0.5723028870226055,-1.0961749633068385,-0.26154618769318416,0.7797737175895192,0.0636259216655155,-1.4693468930486917,-1.1118656688522008,1.1079477409171934,-0.09800006702677197,1.6264733589736533,-1.6499578913314832,-1.2111734618659196,1.528794712576402,-0.8416053441666301,-0.34579332874973845,0.00016987756680942605,-0.5040413958248022,-0.9138600157746865,0.8973982799569572,-0.8442709904032647,0.5117708107508483,0.0,0,1,0,1,0
94,0.002099147910469816,0.1689815317522656,0.08281174771304765,0.7685676051850809,1.0,0.8565700555669287,0.1434299444330714,0.12232415902140673,0.0676704449331754,0.9323295550668248,0.4464596793434773,0.7441770396190129,0.21475431406673934,0.5195698479339715,0.0051765171810231,0.04003476551826207,0.3630103185396337,0.6369896814603663,0.0072034964845432824,0.6091954022988506,0.12972700791306954,0.4037800687285224,0.8514851485148515,0.6808848578586059,1.0,0.0,1.0,0.31687242798353915,0.0014834100099596625,0.9985165899900404,0.11882399078616745,1.0000000000000002,0.15704425766955676,0.4851407085683164,0.15115155023633275,0.293522556078313,0.0,1.0,0.045802861038272746,0.9890200329198282,BV,-0.6171848710069884,0.8488093802849348,0.7912908302837414,0.06326773856251111,3.0830216186370296,-2.2290433526276785,2.1363877637863027,-0.8620170168453105,-2.25187609200394,2.232444084743561,-1.4097157093215695,1.7615113789985843,-1.3914055444874802,-0.0516287011605189,-1.0383474656830356,-0.08248542794335019,-2.5401713645690807,2.572024710781845,-2.412202435426369,1.955259594945142,-0.5967201675961742,1.143540400415841,0.81937833020889,-0.18936385311638,1.767353927980986,-1.767272574481204,1.7447370607172892,-0.9029758574416972,-2.147276573400013,2.1013061274233498,-1.649061368591877,1.9035480756689243,-1.4270734931965616,-0.051686074402790695,-1.1370399687234556,0.02485523206961493,-1.8853270352665596,1.862853497784709,-2.3624227451233173,2.3535456827611028,-0.3093830146986714,0.6780411671435819,0.7877052548438834,0.059533759596485776,3.0945592980778582,-2.2278639845449604,2.139085695083258,-0.8213523961856377,-2.2503906520262618,2.23403550797187,-1.4136896634321183,1.758763399538614,-1.3925791151621805,-0.050760926037202884,0.0004603170704223679,-0.11220056924843816,-2.5405158915397017,2.5661228192716474,-2.78677566221532,1.9982018642309052,1.0,0,0,0,0,1
95,0.003129851435941931,0.16912559487857734,0.02936928261916225,0.5458073341077836,0.17087032674476246,0.8818182443174373,0.11818175568256277,0.1651376146788991,0.3768356685444653,0.6231643314555347,0.5364196046654959,0.3384936789054981,0.7407711965491757,0.3338592619352403,0.0019432083786404507,0.10571247782718292,0.6488863882511464,0.35111361174885364,0.022988840079589155,0.4919540229885058,0.1934243223033755,0.5879725085910653,0.301980198019802,0.26446706595359737,0.1450282073431397,0.0,1.0,0.4320987654320988,0.9003202910521912,0.0996797089478092,0.4323524104852337,0.2053034045832321,1.0,0.15419044960617434,0.05674065179199951,0.7750512910348551,0.24236046814824874,0.7576395318517515,0.3070261331174088,0.7153358223935125,BWLD,-0.4458101992298656,-0.8883754888913784,-0.9431265736642536,0.07136167096191726,-1.6214737138657285,-1.678803099643216,1.636915067245829,-0.2790607916163005,1.420381544400554,-1.4456829214390698,-0.28142354572595674,-1.241382729698431,2.0044228019921717,-1.3295161848702926,-1.5178135106123791,1.021686236666611,-0.8541567649365767,0.8346003866611755,-0.8689775518511674,0.9308108081809132,-0.27126577817103,-0.9527348861958552,-0.9790931152364488,0.4754805129118356,-1.6579966194185585,-1.767272574481204,1.7447370607172892,-0.33872196097147605,1.6495764216015552,-1.6704058646251403,-0.29597610530839,-1.3040127380697375,1.9826000690870704,-1.417245747469006,-1.7952077507653232,1.1967534824791906,-0.9773807824799472,0.972840165034382,-0.92410709746316,1.0614038994208754,-0.08534448811951177,-0.7358442872271642,-0.9391476987593124,0.0655648994889164,-1.6208867152906217,-1.6783772941158412,1.6383840017296962,-0.25659980181379816,1.423200878619279,-1.4441102317166064,-0.2772418531455513,-1.244645573269397,2.002956403585438,-1.3302422776756149,0.00025995444760183435,1.006656204944712,-0.8521823787755072,0.8369114910869814,-0.7833292088306818,0.9279735116564486,0.0,0,1,0,1,0
96,0.00039621384218701964,0.16906323919703944,0.03755416466056813,0.5431245870771257,0.2403619197927369,0.9586555290893272,0.041344470910672775,0.2629969418960245,0.3471586575133485,0.6528413424866515,0.5036366357250575,0.30901411637524673,0.4980504572917384,0.6049515049021391,0.007412243248355792,0.00581006475162035,0.6968764926028099,0.3031235073971901,0.028438267498806555,0.4670846394984327,0.024485952602148597,0.5082474226804123,0.38613861386138615,0.2594520622038551,0.27545775878478684,0.8203330396074549,0.1796669603925467,0.6954732510288066,0.8140402375510807,0.18595976244891954,0.3180971750773902,0.14618801525289066,0.6377878095291617,0.637297255446182,0.2164335630576107,0.042597603228079206,0.3808529905061526,0.6191470094938476,0.3972058148477762,0.6572815959182332,BWTR,-0.9237224168889792,-0.5214462663642743,-0.9614437235761398,0.06785896841637815,-0.9893723027327644,1.3742096579114302,-1.3994643041349548,0.7409881914107789,1.1566866382693335,-1.176828580863833,-0.6939138084923174,-1.5098994754622352,0.5770038289617404,0.5336534149029682,-0.7428851809336801,-1.1245405751466189,-0.4190823948097864,0.4115462354071591,-0.4501558302478313,0.7093756579706016,-1.2783193394712111,-0.5709581818899441,-0.999226238669834,0.18623116975269602,-1.0350991195182218,1.4633273616738316,-1.480857102879971,0.7867240226007323,1.3007124884432069,-1.3098338168002328,-0.7811098079441994,-1.578943924463361,0.6003905738990941,0.5740226537096244,-0.7564459831128268,-1.2226466173740775,-0.4323972556784319,0.4385474674681972,-0.4989949581429688,0.7936465368294525,-1.1919627061748732,-0.4089930610123739,-0.9573168119176588,0.0630008340716061,-0.9884528617142484,1.3746364530985251,-1.3989759687551415,0.7065636408644379,1.1592069309654016,-1.1757229528849196,-0.6913449825679923,-1.5139610605372835,0.5782297115290372,0.5343098951707119,0.0005988611953846704,-1.0980622966669644,-0.4187869575095609,0.4128167875805359,-0.3665542654266286,0.7009541738915498,0.0,0,1,0,1,0
97,0.029933227359085636,0.16911269370308676,0.04140587385652384,0.5823083654951261,0.3370603379752062,0.9405562273946808,0.05944377260531916,0.2385321100917431,0.25939130434782603,0.7406086956521739,0.6021971320911814,0.4741721951255217,0.4393115398917879,0.5231330666879203,0.010132925926911795,0.3422860523044016,0.6002910066900198,0.3997089933099802,0.018762410387851515,0.34482758620689663,1.0,0.5714776632302405,0.4257425742574257,0.3327004130359337,0.4569521058772352,0.5996800265830569,0.40031997341694336,0.6296296296296297,0.5588739770798965,0.4411260229201033,0.6616003133893884,0.4773796371215897,0.5381099407739461,0.4914906329036266,0.29587605115992976,1.0,0.10212120302750273,0.8978787969724973,0.23708519159526056,0.37188896996833176,BWY,1.7623805850180752,-0.3643382539671636,-0.6880247176456402,0.07063705417638992,-0.21775123589614775,0.40654484637774535,-0.3876230245410195,0.5198439402056713,0.2858799144033237,-0.28560111385675857,0.5506599853437985,-0.10648810419293313,0.19922819672511066,-0.027176298037921404,-0.4187099653489617,1.9519682369404212,-1.2427704377728284,1.2150747279321426,-1.2304569051689622,-0.40203828131299024,1.4953679705227259,-0.4005200778881332,-0.7013963899044932,0.4154561413899827,-0.24145181126091306,0.4577997663630291,-0.4386904690121507,0.5238841794858101,0.2523109792127999,-0.2413970230123021,0.6539553530246308,-0.11506247889096158,0.2005681070567847,-0.0255489228113352,-0.35788348465073666,1.4986503039304349,-1.5102474947787967,1.4943056183299508,-1.276341912389365,-0.4872981841010042,1.2446989654792822,-0.2772127277613381,-0.6862210061869555,0.06503966646933976,-0.21758825188340147,0.4063278617812665,-0.38823721183996585,0.4967137921694825,0.2862678709105779,-0.2858349668123775,0.5535052521357137,-0.10511812060415922,0.1996532660837252,-0.026305190543247068,0.0007674572530628513,2.0037344201401983,-1.2393101261008301,1.217817947907531,-1.1747664983218584,-0.4150902389152896,1.0,0,1,1,0,0
