,C7_imputed_normalized,C1_normalized,C4_normalized,C3_imputed_normalized,words_per_sentence_normalized,real_word_per_normalized,non_real_word_per_normalized,short_sentences_normalized,short_sentences_per_normalized,long_sentences_per_normalized,long_words_per_normalized,pos_words_percent_normalized,neg_words_percent_normalized,uncertain_words_percent_normalized,total_shares_normalized,sales_per_share_normalized,outstanding_share_per_normalized,offering_share_per_normalized,C5_prime_normalized,C6_prime_normalized,C7_imputed_iqr_standardized_normalized,C1_iqr_standardized_normalized,C4_iqr_standardized_normalized,C3_imputed_iqr_standardized_normalized,words_per_sentence_iqr_standardized_normalized,real_word_per_iqr_standardized_normalized,non_real_word_per_iqr_standardized_normalized,short_sentences_iqr_standardized_normalized,short_sentences_per_iqr_standardized_normalized,long_sentences_per_iqr_standardized_normalized,long_words_per_iqr_standardized_normalized,pos_words_percent_iqr_standardized_normalized,neg_words_percent_iqr_standardized_normalized,uncertain_words_percent_iqr_standardized_normalized,total_shares_iqr_standardized_normalized,sales_per_share_iqr_standardized_normalized,outstanding_share_per_iqr_standardized_normalized,offering_share_per_iqr_standardized_normalized,C5_prime_iqr_standardized_normalized,C6_prime_iqr_standardized_normalized,I1_normalized
0,-0.6914335685748662,0.08611310460667533,0.6297040350873769,0.1088636877529468,0.04129866054049034,0.6128501907633734,-0.5995291798944242,0.13158886394779828,-0.09786613224676981,0.10556730652828306,0.2784120005867563,-0.13587773930052652,0.31873724190744757,-0.13266444359837845,0.3311501104096052,-0.9115079023509857,0.0810009997096442,-0.0752816984424637,0.05307405969924266,0.8150084936335722,-0.7493336901492568,0.11754238472170778,0.6600158043000162,2.0028365475776617,0.0346917202769747,0.6809531208163371,-0.6639630267661818,0.08952677362756423,-0.16611911374500274,0.17811672128996292,0.34708273206648077,-0.14648495756403646,0.32645394381228504,-0.138302681782067,0.5025841477323543,-0.9514385538615492,0.1397244774388424,-0.12718773671474193,0.04328609722308072,0.9208615238524386,AATI
1,-0.84037210272317,1.4502440559193424,-0.6777386631737037,0.047911160908667455,0.1882828374553841,0.10869530069900087,-0.08536513046205531,1.5207977657064744,-0.15864511827863984,0.1673072900408518,-0.10734465851296997,-1.4552804606250216,1.2090672383984675,-0.21860454445729735,-0.43443719732416564,-0.9805909118117926,2.317858963653194,-2.3394968005525807,2.4210792825894427,-0.3666033773116441,-1.078969181786415,1.5870326167673503,-0.6903031083589533,-1.4131623178905115,0.1938083929034265,0.12651078242624036,-0.10897129178473741,1.8343406765640953,-0.2302344222611836,0.2420243066012523,-0.0942051117187184,-1.5231880494227477,1.282176141469947,-0.23015745059349552,-0.3767985929284312,-1.0383657146132939,2.2014541891550223,-2.2659303347173805,1.7453977356263444,-0.4480961153607201,ABPI
2,-0.9537583406793191,-0.48128207391884553,0.3528906709682261,0.05250801304571292,-0.23610729075376433,0.6378260609422367,-0.6253241506608568,-2.042670939892179,-0.047663699391382736,0.05452132172823971,1.2997802035957626,2.9025318472462622,-1.890230889425645,-0.7920385287020149,-0.8859901319262604,-1.195194051804586,-0.23638056238739746,0.2339612852010898,-0.2691237947796714,-2.328361849211076,-1.3529676133820328,-0.5278223518726121,0.38340569165744287,-1.052473526162852,-0.26082004184657,0.7076298098720996,-0.6910893702087236,-1.9310161306109248,-0.11272953168470383,0.1248230358694417,1.480547068300651,1.903548075668924,-1.9214207934304082,-0.8429657871552144,-0.9385867454943702,-1.314705107813264,-0.2172671539668309,0.22659718301963802,-0.3083894189728321,-2.056331570193151,ACAD
3,-0.9466283107104145,1.0978490938892067,0.3304114811573393,0.05649865069835031,-0.5697875473057231,1.0639922233566668,-1.0701422384342647,-0.1849711059796162,1.154913893018667,-1.175017417781894,1.2815122794351483,1.9096510383777312,-1.5322056239085822,-0.06806564294418324,-1.0178068185655276,-1.1489509653914833,-0.2845673915731023,0.2808170427288969,-0.3171812760629414,-1.0361429206778048,-1.3351085391044715,1.5444353916819231,0.3607374266918989,-0.7353063886293156,-0.6085783770287055,1.1520227614769631,-1.150089434451161,-0.24309555520214277,1.2984209455188263,-1.3074732761768586,1.4606818844629765,1.903548075668924,-1.567295402261006,-0.06925531423972033,-1.110002131605128,-1.2543301610386246,-0.2732867632765039,0.28186691143976716,-0.3594397485443952,-1.1702673272573694,ACHN
4,1.3329592896710112,-0.6882746883899141,-1.2521073429309202,0.06834215798943116,-0.3183972801354957,-0.34431491346996196,0.36598140285115577,1.061256049632281,0.5975281928316246,-0.6044631883770574,-0.49051473326737777,-0.5152206263361825,0.5876747364005792,-0.1475765651836397,-0.1129200899050135,1.627844451735184,-0.00309199671066146,0.006787599151804877,-0.033256572760272544,0.4944085009710862,1.495367970522726,-0.7471577529989611,-1.3222857135438153,0.2259961723224545,-0.34733524939051014,-0.39922171486741315,0.40594708642606225,1.1913515629803177,0.6106870962172783,-0.6039365633963526,-0.540618678953727,-0.5488365955524285,0.6117654462449565,-0.1542413901793868,0.002182063916187049,1.4986503039304349,0.04708162746593171,-0.035090124880483124,-0.052653115773409115,0.5376706287629571,ACLI
5,0.04002349426784985,-0.402737425702517,-1.7951089177622443,0.06822136234196637,2.0429326783447834,-2.961694682608475,2.7842317529110634,0.3404091106869086,-0.13587259678613775,0.1441826518871507,-0.9293632309443504,-0.36244347878647304,-0.8392095140519287,1.2060975485783816,0.2745733401289888,0.07410050688845449,0.9612587322366503,-0.9441697593080374,0.9942034666272683,0.22970137343758656,0.48226749257582363,-0.4426086183681417,-1.9445640308961918,0.21605092551204752,1.767353927980986,-1.7672725744812041,1.744737060717289,0.319175539260618,-0.20627834100577494,0.21815771055790215,-1.062750473733356,-0.3874974944933502,-0.871495661508643,1.2932064749712149,0.44008075131017577,0.19751026731013588,1.03753738866267,-1.0338349266527558,1.2010417084439842,0.22785354248586673,ACOM
6,-0.9676652573129514,0.1783057039603854,-0.16883454935211586,0.04488599782197607,1.3109109375357426,-0.4676069507299275,0.48706754873314106,-0.9076258765307058,-2.158897402688246,2.1438228196346825,-1.0612635744500816,0.8853218550450818,-0.2079552279021273,-0.39830236663450186,-0.7493418611787608,-1.2537625236851724,-0.17268722437118766,0.17199764562235267,-0.20525520940809844,-2.5520421014072467,-1.3880529478658994,0.2300209639398133,-0.15106395313796542,-1.5997520801248195,1.476925868114339,-0.5470799279667004,0.5496303598134448,-0.9452859641946757,-2.072247986476612,2.0306002449949014,-1.2221282339782866,0.969095165330319,-0.22433461013059613,-0.422210207260072,-0.7645783200699816,-1.3918461748317137,-0.14398337659154198,0.15420222119029603,-0.24001119390800815,-2.056331570193151,ACOR
7,-0.3867278334730318,-0.4614247178939428,1.028082510581122,0.058553938511514185,1.7033398656023933,-0.026985736552052695,0.05087872289020976,-2.520019543755768,-3.4414671579294684,3.3364376689675725,-6.821791520861809,-0.3189140088519074,0.7746151491003531,-0.49800387269823576,-0.6127810682913472,0.0632541823425565,-0.9866331361375899,0.963858432725304,-0.9933895161000044,-3.2342472981550285,-0.16706584477237957,-0.5063876888236964,1.0502169885992365,-0.5705694237302958,1.767353927980986,-0.02811726343577041,0.043345486682748194,-2.3143244899247644,-2.153916419276029,2.1075544982331174,-2.1818617326511505,-0.3413574916289579,0.8117800283491017,-0.5287598062802157,-0.5942370347062367,0.18564954696110986,-1.1536556790177144,1.145271712039275,-1.0467096572701362,-2.056331570193151,ACRX
8,0.3702973431295748,-0.2892405901297852,-1.1089223107964066,0.06133408617028697,-1.0340079685905426,0.612184984070296,-0.5988425732778754,1.55670267825663,1.1473010749701402,-1.1672391656187495,1.3190943413705292,-1.2339756713903969,-0.6258471697144711,1.5999926026912525,0.6893742201751073,0.17775654889043963,0.583026910082663,-0.5682298529816117,0.5823033076147103,-0.40203828131299024,0.8826745579920056,-0.31735392525246336,-1.162293179265178,-0.3462955639673993,-1.07982230780942,0.6802416275644076,-0.6632401429596649,1.874900212518442,1.2885881552966547,-1.2973456159282382,1.5015347809736888,-1.2963984990631412,-0.6542612418979823,1.714642078148232,0.8919677980645441,0.31016912589041,0.6666777880229838,-0.6558160189853479,0.6649444402466202,-0.48729818410100423,ACTV
9,1.028454986535062,-0.18071343131483464,-0.9935199841622063,0.08548332980437437,-1.0973569560057683,-0.3818394436767617,0.40291403879511406,0.4166635201837779,1.4273313376483485,-1.4527507033181462,-0.2614786372878343,0.8990804678073837,-0.8416278026331419,0.21586704668553955,0.09726299632896765,1.2604186604535172,-0.46112042531984104,0.452389366084687,-0.4913615268769045,-2.5520421014072467,1.4904640199039827,-0.19505814179129433,-1.0345461069959978,1.6634479714117383,-1.1430923266891977,-0.44400241537312934,0.44949612328097277,0.4052923321765209,1.6589919662741897,-1.6801699648939064,-0.2727720603549258,0.9844862229426469,-0.87394935161745,0.2342592068425097,0.24197101744521093,1.4474316867476757,-0.4829748695166048,0.48826913779667636,-0.5417561717981936,-2.056331570193151,ACW
10,-0.9979358982167552,-0.3078052191614373,0.18465277052004242,-5.825575662272108,-1.4299456486742186,0.09402685793823892,-0.07059216342608537,-0.9306445378279545,1.090182263622169,-1.1088569808672728,1.950214907987701,0.08623485058505602,-0.7001228115484366,0.7377810012504911,-0.7355321594265245,-1.3459620605004765,-0.8750873841448222,0.8550002949154314,-0.8887232692295727,-2.0415207150613415,-1.4655891581418459,-0.3380206657192082,0.2129829787523239,-1.5997520801248195,-1.4715315887777123,0.10990813389768725,-0.09257398486352823,-0.9665480479771094,1.2152207911896942,-1.2218393902435292,2.007909369321209,0.09193040364490628,-0.7300542535070327,0.7923034432106624,-0.7471943342654861,-1.51484338820836,-1.004885285469118,0.9997486740736369,-0.943668408321266,-2.056331570193151,ADLS
11,-0.8369940027567064,0.14802705570247748,0.32094211772595477,0.07075782654954028,0.269234427904907,-1.1727626166111853,1.1652019274313548,-2.291277706991407,-0.7478838041924909,0.7617508057081218,-0.9421362600542759,-1.0995478081540062,-0.6182767095973343,1.504322076641338,-1.0021544109045941,-0.7703113116134116,0.29283867437961847,-0.2825906352173934,0.2735785322164348,0.5821605681947688,-1.0711238449117815,0.1928026662077204,0.351178997438404,0.4254537711909963,0.28223131880741587,-1.433138993853604,1.412333791857578,-2.132577705416616,-0.8239265080289567,0.8288312917862665,-1.078133029146897,-1.1579136167324726,-0.6465258306444621,1.6122708843506628,-1.0894587200125547,-0.7766913582605074,0.3673242941577466,-0.35444203538381314,0.29476834582625394,0.6416905077214975,ADZA
12,-0.9994863187485776,0.350914058679249,-0.4774024634299949,0.041012725252228946,-0.49799044443754353,1.9472196596821356,-2.0198985408223407,0.38642250435817566,0.9788839860942641,-0.9950026557851226,2.2551189565087526,0.6624493138323402,0.08659273901928928,-0.5157609385693506,-1.0907166824303303,-1.3501411526106575,0.08296734419080885,-0.0772021112043181,0.05510099030012383,0.6886681387188222,-1.46960407846123,0.44779248888308976,-0.4758068159576908,-1.5997520801248195,-0.5344246712707342,2.0136689320876013,-2.088615520393032,0.37098870579574433,1.0742926289297643,-1.0771094197431723,2.007909369321209,0.7211956258362473,0.08241796104509712,-0.5477360563869398,-1.2063828484428527,-1.5204644220280636,0.14187470516032333,-0.12932793806570103,0.04555479703145061,0.7688185879850555,AFFY
13,-0.09726965501223173,2.135513653719905,0.4366281554260705,0.06967083330087227,0.8280157247537919,-0.5268142290208634,0.5449486587223494,1.1510893738122625,0.32521006661712815,-0.32579886091279725,-0.45902080905489906,-0.29762451771273946,1.7468972309043975,-1.6641691320244216,0.6839751917037618,-0.3208152993074126,-0.05843528962268534,0.06074052881332288,-0.08969443197065591,-0.11515476556789815,0.2914902191152535,1.5870326167673503,0.46757255329348735,0.3355683728113218,0.90912545201942,-0.6188285337971927,0.619263355005501,1.31069189918838,0.2965845764288496,-0.2860268018239985,-0.5036057434964691,-0.3187630553612232,1.8757567157856612,-1.7747935168293167,0.8861646850929484,-0.2443449558515662,-0.01463437474694682,0.02614469803423741,-0.1146685164627934,-0.16679370609060698,AGAM
14,1.068261548678827,1.2824538206302727,-2.3820629478679316,0.06955005045494134,1.103302691799163,-1.0392190811231268,1.0386519351344123,0.19751943945644454,-1.0729910823371733,1.0858960850285126,-2.195299644907903,1.3611321146489974,-1.081326675032035,0.03597889649273922,1.4015740999235318,0.35109335053999335,1.8477773871402865,-1.846419846964463,1.961454418434811,-0.852068862293281,1.495367970522726,1.5870326167673503,-1.9865282712776264,0.32559411897219553,1.229604833391762,-1.2601124592819672,1.2425595945180177,0.16109448946128727,-1.131590039054985,1.1292379900005616,-2.1818617326511505,1.5075636006306212,-1.1162398441719663,0.04195921393438341,1.5417026398051767,0.49600167222984926,1.8349265297505435,-1.8690545961374097,1.7453977356263444,-0.975646959974287,AH
15,1.2079847298294595,0.1327194788514652,-0.2845153479505184,0.07124090440651139,-0.9934687452406239,-0.6464882777160823,0.6614135310995989,-0.6210277272384931,1.3625106142480297,-1.3867888653061007,-0.019669886779610457,0.603438905514633,-1.84498032650539,1.3733525335606913,-0.22723874283365875,1.6068027987590994,-1.3302562758210272,1.3014282082723174,-1.3105230366591953,0.22970137343758656,1.495367970522726,0.17409125908310563,-0.27202686394145703,0.4654700315810954,-1.0392085806773257,-0.7653373550765719,0.7613677775281156,-0.675221724371108,1.571623620717532,-1.589632166988271,0.006783566844872243,0.6559961272728458,-1.8768482551681591,1.472140441769771,-0.1307731701715783,1.4986503039304349,-1.6372441734927035,1.6188551892353034,-1.3528134568804262,0.22785354248586673,AHII
16,0.6594625209314157,-0.7534708287830859,-0.4774024634299949,0.06918769493484005,0.5880887478925092,-1.7154952136208519,1.6706452514203118,-0.3174923220654895,0.02255288826358537,-0.01694627747794869,0.1444276255052656,0.18008749632839363,0.6659054067523037,-0.7542287154574128,-0.3550402533388913,1.2519253579744691,-1.0905998235098724,1.0655827068512833,-1.0901330978920287,-0.30645721116387786,1.1764944129885198,-0.8147929936468093,-0.4758068159576908,0.2956870750405239,0.6362712256709321,-1.7672725744812041,1.744737060717289,-0.37738537967692726,-0.03738968165484481,0.04950041599567774,0.19469474287134106,0.19333839621623425,0.6952960265790075,-0.8025640249566752,-0.2817208857361549,1.4384018770298888,-1.2957817124120605,1.284310299923955,-1.1410235628161696,-0.38130643129274516,AIMC
17,-0.08178806359814295,-0.4417156059451282,0.8952654082235765,0.08174324345462802,-0.42734089650243495,1.2201782488992223,-1.2353671170194047,0.6739883278397696,0.2892391264861662,-0.28903380794809613,-1.8078803010887674,0.3057600460469016,-0.5298850789424129,0.4005654392533722,0.8776373674835606,-0.39996214700475313,1.5455351243480522,-1.535059760129268,1.6376403708397358,-0.9746593115558849,0.3137987135006959,-0.48504095661108704,0.9211271208654203,1.3455800079660218,-0.4611031268914619,1.3099882599979165,-1.3168807236719944,0.7057784637870113,0.25608196509588155,-0.24519658078438292,-2.148280223234441,0.32977085382571436,-0.556065929642122,0.4317225881849634,1.0935449691626984,-0.3356231850091614,1.5732497395479068,-1.591090247041385,1.7453977356263444,-1.1055943571524316,AIRV
18,-0.26082959941257106,1.0810018278760434,-0.6592385529691235,0.07510485714527682,-1.4531160765839786,-0.9667634483248689,0.9696253007768063,1.1620518159734725,1.351499739280985,-1.3755754715235624,-2.0703383474457895,0.5773018512510623,0.12341943259823004,-0.48425447486470424,-0.7742341838909561,0.4404594677329364,0.047794486077577025,-0.04286069280992045,0.01890134812148539,0.8874329821032888,0.04249085383999668,1.5158307509460789,-0.6703710744341351,0.7870563765496545,-1.4941894026637754,-1.167231688849639,1.1518644892152181,1.325447996370819,1.5568821961709642,-1.5743703697194176,-2.1818617326511505,0.627174988768951,0.12099529449863576,-0.5140662900158169,-0.7960053281954181,0.5907195388758655,0.10330273286059499,-0.09095420060072036,0.005150360221048676,1.0086266363752077,ALGT
19,-0.3867278334730318,0.7652730658315275,1.193604053539659,0.05020979741271916,0.647930681133449,0.4503666736870785,-0.4324604744391739,0.26194086739844374,0.10295286601714289,-0.09887337992566617,0.4678734087025446,-0.5747440700943639,0.1395368274921778,0.3777174855453246,-0.1678667700447097,-0.24447097635660597,0.5473911399826885,-0.5330343929841215,0.5440054660170183,-1.477938441652783,-0.16706584477237957,1.0182537253755723,1.2097376193039004,-1.233446361737016,0.7037876719214976,0.5056231614267973,-0.486732035971474,0.23184902601060825,0.04984722814095954,-0.03788751727487011,0.5610244117013848,-0.6114488991964219,0.13789484196892055,0.40729434358551403,-0.06148694977527909,-0.15721300303513344,0.6306449709748351,-0.6193755363185772,0.6177287307483331,-1.6250695693592632,ALIM
20,2.2393104960213344,-0.7315747680627882,1.5150188936737878,0.07558776748580463,-0.9112569519984175,-1.119744196983784,1.1150643654607526,1.0840754363806442,0.47445079400235757,-0.4784572351506005,-0.6781979105213488,1.0078750263716736,-0.1173842889319544,-0.5966695340977611,0.4496607835186323,1.969365168500457,0.39502669791999157,-0.3829363164043451,0.3814523919623372,0.5821605681947688,1.495367970522726,-0.7921508249414243,1.5153523418020827,0.827433243837633,-0.9565402092894655,-1.3641645161248082,1.3445087704531915,1.221404266729079,0.46705993011485397,-0.45829276801841656,-0.7624369507049882,1.1065561746124182,-0.13034710306495487,-0.6341980222822329,0.632523189468818,1.4986503039304349,0.47431245568295505,-0.4618064404280847,0.42151775734513985,0.6416905077214975,ALJ
21,-0.6164927674750498,-0.9581575609682759,-0.21593250441914397,0.05710318206561049,-1.1663137527998382,0.005097706952592609,0.018744011001713523,-0.5999183839706972,1.2162350567018454,-1.237642883447978,-0.7139609164039068,-1.383336384659635,1.0259678454527226,-0.05205342795209159,-1.2092724921380589,0.09978045358994984,-0.5242319487001112,0.5137059010666707,-0.5529158078516483,0.22970137343758656,-0.5953321059406471,-1.023085711233767,-0.20020107284804187,-0.6869472181154663,-1.211697159783251,0.008661246345025648,0.007194730747934405,-0.6549201350668281,1.3780963019778736,-1.3896090380447659,-0.8049513157719561,-1.4496181220613942,1.0829640548644932,-0.05214006145523287,-1.3655856031543319,0.22553605910925428,-0.5596983629481816,0.5636267731347963,-0.605228480341153,0.22785354248586673,ALLI
22,-0.9988433739683221,-0.4614247178939428,0.8604469470179019,-0.29573545845312244,-0.18349345116248839,0.940437484144949,-0.9402725847862744,-1.3449681854057998,0.3785157930711355,-0.3803042289687979,0.8930083535222834,1.517802361923177,-2.156201751737478,0.8429664874254845,-0.7624155437662675,-1.3486465063353563,0.0764088909101665,-0.07079711381467325,0.048341927803039225,-0.5390993985248071,-1.4679386084266015,-0.5063876888236964,0.8871223694126262,-1.5997520801248195,-0.20523611438032488,1.025236690139906,-1.0176754260120973,-1.339416107746447,0.3570209469188618,-0.34702220356936775,1.0348248825159618,1.6877824840026032,-2.1550201567359943,0.9047936494478688,-0.7810692792341244,-1.5184536045139765,0.1347001132094544,-0.1221872760058944,0.03799246657255938,-0.6379031524542452,ALNY
23,-0.9755794313809683,-0.2708139809249521,-0.34385303635189113,0.050693667255180395,1.5075132080206481,-0.2398869795398408,0.26283467774235125,-1.8646880164705133,-0.9888056366297068,1.0022539160867339,0.3791689677447653,1.6650333153879857,-1.3869415462905152,0.03597889649273922,-0.5831672685142651,-1.2867536088334972,-0.5038532840912059,0.4939065235882617,-0.5330800281768668,0.22970137343758656,-1.4081691785180148,-0.2967693574787004,-0.33443488708656355,-1.195449579207314,1.7159142027619747,-0.2756084084656251,0.2855420438635345,-1.783924607831863,-1.053185521242352,1.0529314737050848,0.4610800583914891,1.8585303724391908,-1.4226186344719185,0.04195921393438341,-0.5577473736872336,-1.4356358827138465,-0.5348191465604698,0.5391989194318408,-0.5848267795685247,0.22785354248586673,ALTU
24,-0.9859225759378729,-0.7755326624205325,-0.4088366952985776,-0.1666068274009985,0.9229326570648834,0.08477526669664397,-0.0612800901206831,-1.2184449765595482,0.41076974974610503,-0.41329608414124513,0.7673520753123851,-1.0133149788666225,0.1395368274921778,0.6802037156925098,-0.5764228348373286,-1.3145669603543428,0.22712955021102246,-0.21819006979493868,0.20472344252095426,-1.255158185690876,-1.4346246503511375,-0.8375332938937808,-0.4030659145785313,-1.5997520801248195,1.0186996899529823,0.09942247111980738,-0.08222356158600996,-1.2274457308788636,0.39383295873434343,-0.38421564902539074,0.8956591164052312,-1.0687737114157276,0.13789484196892055,0.730731038821493,-0.5494588374321556,-1.47274418031749,0.29758342742263544,-0.2846478215790305,0.2151900281052649,-1.3979134965154332,ALXA
25,-0.45301386883889255,2.135513653719905,-1.3080449764864797,0.0720862458611255,0.059768037481927105,1.8360041637510438,-1.8982536347961514,0.012447854954395017,-0.6073963756828384,0.6207753225203156,0.7071001434092725,0.2924067113908256,-1.93451966859006,1.6993091327081922,-0.406211498369874,-0.21019668737060868,0.3360766002389019,-0.3250193682255596,0.3191059555888803,-1.9741448360300349,-0.28423919834379574,1.5870326167673503,-1.385244911183268,0.5355970064945433,0.05458615569439579,1.9092280361409664,-1.9707499807625375,-0.0377287281705231,-0.686766983462657,0.6940776745028288,0.8286730336717544,0.3152386902340734,-1.9649959896480789,1.8209226135325502,-0.3428806551504947,-0.11837797850559352,0.41280853986404453,-0.40004160467206895,0.347944237300313,-2.056331570193151,AMBA
26,0.6006916957465804,-1.692303088695121,0.5189200742029648,0.06254265385047762,0.4548335408954432,-3.790552806786042,3.6044452010576644,0.5053528736233054,-0.005726284830551518,0.011846391645003337,0.23269948605062424,-1.7273956389136,1.4358732002769834,-0.3164144834995611,1.4281964227725683,-0.0851918534812804,-1.0102891470155746,0.9869794740773765,-1.0154684968049348,0.5082800062372376,1.120523785305816,-1.7290155779193497,0.5498688606661072,-0.24829957926261628,0.48716472916843434,-1.7672725744812041,1.744737060717289,0.5070806036541013,-0.06782633109786905,0.07994667038521651,0.29519456615580253,-1.8001720871422893,1.5309375979753357,-0.33469422826664996,1.5417026398051767,0.021843177393693285,-1.1856934085216784,1.1766096342916124,-1.0683106683358585,0.5540702522933152,AMIS
27,0.854547297901134,-0.06007273632741128,0.8540283489252211,0.07353527001212955,0.5551877600198525,-0.17489553213042489,0.19836885174928634,0.6739883278397696,-0.6815326855008789,0.6952335106904013,-0.4861683883454479,1.0525962791725536,0.041241632088215845,-0.800436037120868,0.2511722500154574,0.9891849835013252,0.5019164101207068,-0.48817229137933005,0.4952835545315901,-1.5953129631485958,1.3500604779943937,-0.055949938352039603,0.8808462889175137,0.6561031435290957,0.5992990930876806,-0.19941917138105994,0.2111620898185708,0.7057784637870113,-0.7594743326995329,0.765572223837313,-0.5355071601522836,1.1569256538572439,0.034980439816737735,-0.8519388958885646,0.4141327299074382,1.1629485323936255,0.5843751084384857,-0.5726509951726989,0.5582224999877452,-1.742949100771426,AMRC
28,-0.8844575881798364,-0.7977616022612115,-0.7500382355176751,0.056256829995476064,0.8696373988311937,0.7968494128452136,-0.7902755660169516,-0.7724831292419314,-0.950836568145508,0.9644609976662509,-0.06081549403090568,1.308933041142266,-0.9156236075133695,-0.07291916534012988,-0.1277121128266463,-1.1302184460688984,-1.176971475856988,1.150334050821937,-1.169955300148076,-3.7817825866906873,-1.1830076797307976,-0.8603725195369581,-0.7684452321486704,-0.7546281296484149,0.9570574062130213,0.8758099852835571,-0.8631588216522749,-0.819199062619426,-1.0175396211388958,1.0181826344484473,-0.04055825357651738,1.4478487926162775,-0.9489380654240789,-0.07444315374805684,-0.01491607194424179,-1.2300048023668229,-1.4165389705452651,1.4025096308193,-1.2182061432206974,-2.056331570193151,ANAC
29,0.2845077792037486,-1.6344987505923965,-1.3080449764864797,0.07015395304776752,0.6888582001567775,-0.053914103706503166,0.07781097970350076,0.6050985667075351,-0.2903814317146099,0.3008830474479848,0.0017377647791877798,0.6624493138323402,-1.2083209525163738,0.7582803107515635,0.09878591509362454,0.4914991865900753,0.13904693614480548,-0.13200042087082162,0.1130666032310367,-1.3277173556898156,0.7859105377606471,-1.6753771133869462,-1.385244911183268,0.375491478680002,0.750167096690311,-0.059089930244808284,0.07375439219067867,0.6237605135707777,-0.3672805478520998,0.37828367374288707,0.031378973211962785,0.7211956258362473,-1.243888640024562,0.8142257166337389,0.24368797359536312,0.6445292339263058,0.20289605502844396,-0.19011643374793036,0.11075927439808922,-1.4723874855884354,ANFI
30,-0.6477249291094986,-0.6036063762120754,-1.2412177186424542,0.06157580902283716,1.316186936607949,-1.5593813541799393,1.5266967290430866,0.029768194190221847,-0.6943532673150089,0.7080952958928319,-0.6089812277050263,0.8804666296087352,0.13171158619304085,-0.7469070997182486,0.6999084603445225,-0.9440471069777481,1.1701592297419514,-1.1538956231437796,1.2245461501382555,0.6696746211670233,-0.6585976903699746,-0.6583152709099841,-1.3100591106171897,-0.32671957266711416,1.4832773290780552,-1.7672725744812041,1.744737060717289,-0.019389635322904882,-0.7719733057750932,0.777848525742778,-0.6803801758136885,0.9636663380354396,0.12968863625355048,-0.794740436707565,0.9032860977277118,-0.9922631530796732,1.2339229796584377,-1.2364390967582335,1.5285852699630487,0.7460775446167568,ANGI
31,-0.7662204295810056,-0.6245351752744125,0.3528906709682261,0.06906690743399498,-1.9076909540989202,-0.6775612650880476,0.6915376329486488,-0.1298485942641817,1.2394846910889799,-1.2613728577057317,0.20083858973451701,0.822147102377762,-1.3316788333485867,0.7377810012504911,-1.372384683531096,-0.2209706630756736,0.9588501489506671,-0.9417608779659584,0.9915553151908465,-0.599036348233319,-0.9107744899344559,-0.6803848113945585,0.38340569165744287,0.28572331287286984,-1.9333182988403113,-0.8037039871657446,0.798578269173756,-0.1864136760368821,1.4085266467336905,-1.4210122764696078,0.25896633821191906,0.8985568396393531,-1.3674215540531724,0.7923034432106624,-1.5898630305249477,-0.13056709490855983,1.0352395661935814,-1.03147490341868,1.1974068136444624,-0.7032484973006107,ANGO
32,-0.5947021371529296,2.009344369425122,2.743752181891909,-0.04218678330774343,-0.649186692567088,1.3718317335615093,-1.3969223123999852,1.014876095648622,0.8411492268593549,-0.8539866579897424,0.5060124620628844,-0.782470767403629,0.2718747886446713,0.38282697274795713,1.7161132919469542,-1.1039796482124342,-0.15875595592771308,0.1584394995404656,-0.1912328328909314,2.996645950275471,-0.5519471923745572,1.5870326167673503,2.353591190648398,-1.5997520801248195,-0.6901718056972362,1.4609782071025081,-1.4783288275371755,1.1308026395863833,0.9034939242853595,-0.9022537444641201,0.6038780033756168,-0.8289135591206418,0.27702595397382873,0.4127572010811719,1.5417026398051767,-1.196058528344504,-0.1280681025999369,0.13846548456973926,-0.22491517001375416,2.406366257900186,AONE
33,-0.01499952879489017,-2.02660959408394,0.21512456771575844,0.06725495526230221,1.2132918196725602,0.6379249931375259,-0.6254263878949888,-0.953807475401543,-1.0961570873103506,1.108875077234315,0.45285076520339246,-0.6374682625808095,0.07666987596099226,0.4879578637997245,-0.6221619635862837,0.6923884150394122,0.3490171623652121,-0.3377260856587445,0.33276511301863915,0.22970137343758656,0.4076889188554877,-2.033971971037556,0.2439831970814666,0.13658510788859754,1.3600068794219247,0.7077353358980495,-0.6911967627907878,-0.9878821079020851,-1.1530147409742144,1.1500593257418,0.5441253443606462,-0.6772821096728768,0.07203205171010804,0.5251627878222391,-0.6058288401768784,0.8547083319122317,0.42635963123381176,-0.413639689292615,0.3639875136990248,0.22785354248586673,AOSL
34,-0.7567889075566079,-0.402737425702517,-0.6505294062002412,0.06930848127194113,-0.5156883914166251,0.13385827943878245,-0.11073206113836434,0.09804416658748497,0.657681385701005,-0.6660693331912261,0.21406676443195322,0.3077548758457621,-0.2863773134830325,0.15604822937269824,-0.8916525773235118,-0.585377513541504,-0.05916612745650378,0.06145272109620302,-0.09043771257768694,0.6578622252466148,-0.8899716359768984,-0.4426086183681417,-0.660996678927064,0.3056534661090756,-0.5527368105090303,0.15492793044974218,-0.13706246318248966,0.05343228909955384,0.6819150060944266,-0.676333845109496,0.274014075058143,0.331942519415389,-0.30547822879343506,0.17031083107657352,-0.9458770504166002,-0.5534548466791926,-0.015453406931201839,0.026956736393641993,-0.11548165881216334,0.7319498723024589,APEI
